Tormod's Crypt,Cripta de Tormod,Artefato,"{T}, Sacrifique Cripta de Tormod: Remova do jogo o cemitério do jogador alvo."
Ghostflame Sliver,Fractius da Chama Fantasmal,Criatura — Fractius,Todos os Fractius são incolores.
Coalition Victory,Vitória da Aliança,Feitiço,Você ganha o jogo se controlar um terreno básico de cada tipo e uma criatura de cada cor.
Faceless Devourer,Devorador Sem Rosto,Criatura — Horror Pesadelo,"Sombra #(Esta criatura só pode bloquear ou ser bloqueada por criaturas com sombra.)#
Quando Devorador Sem Rosto entrar em jogo, remova do jogo outra criatura alvo com sombra.
Quando Devorador Sem Rosto sair de jogo, devolva o card removido para o jogo sob o controle de seu dono."
Paradox Haze,Bruma do Paradoxo,Encantamento — Aura,"Encantar jogador
No início da primeira manutenção do jogador encantado a cada turno, aquele jogador recebe uma etapa de manutenção adicional após esta etapa."
Fury Sliver,Fractius da Fúria,Criatura — Fractius,Todos os Fractius têm golpe duplo.
Sol'kanar the Swamp King,"Sol'kanar, o Rei do Pântano",Criatura Lendária — Demônio,"Travessia de pântano
Toda vez que um jogador jogar uma mágica preta, você ganhará 1 ponto de vida."
Mirari,Mirari,Artefato Lendário,"Toda vez que você joga uma mágica instantânea ou um feitiço, você pode pagar {3}. Se fizer isso, copie aquela mágica. Você pode escolher novos alvos para a cópia."
The Rack,O Ecúleo,Artefato,"Conforme O Ecúleo entra em jogo, escolha um oponente
No início da manutenção do jogador escolhido, O Ecúleo causa X pontos de dano àquele jogador, sendo X igual a 3 menos o número de cards na mão dele."
Nantuko Shaman,Xamã Nantuko,Criatura — Xamã Inseto,"Quando Xamã Nantuko entrar em jogo, se você não controlar nenhum terreno virado, compre um card.
Suspender 1—{2}{G}{G} #(Em vez de jogar este card da sua mão, você pode pagar {2}{G}{G} e removê-lo do jogo com um marcador temporal sobre ele. No início de sua manutenção, remova um marcador temporal. Quando remover o último, jogue-o sem pagar seu custo de mana. Ele tem ímpeto.)#"
Firewake Sliver,Fractius Trilha de Fogo,Criatura — Fractius,"Todos os Fractius têm ímpeto e “{1}, Sacrifique esta criatura: O Fractius alvo recebe +2/+2 até o final do turno.”"
Reiterate,Reiterar,Mágica Instantânea,"Recuperar {3} #(Você pode pagar um custo adicional de {3} ao jogar esta mágica. Se fizer isso, coloque este card em sua mão quando for resolvido.)#
Copie a mágica instantânea alvo ou a mágica de feitiço alvo. Você pode escolher novos alvos para a cópia."
Serrated Arrows,Flechas Denteadas,Artefato,"Flechas Denteadas entra em jogo com três marcadores de ponta de flecha sobre ele.
No início de sua manutenção, se não houver nenhum marcador de ponta de flecha sobre Flechas Denteadas, sacrifique-o.
{T}, Remova um marcador de ponta de flecha de Flechas Denteadas: Coloque um marcador -1/-1 na criatura alvo."
Haunting Hymn,Hino Assombrado,Mágica Instantânea,"O jogador alvo descarta dois cards. Se você jogou este card durante sua fase principal, em vez disso, aquele jogador descarta quatro cards."
Momentary Blink,Piscadela Momentânea,Mágica Instantânea,"Remova do jogo a criatura alvo que você controla, em seguida, devolva-a ao jogo sob o controle de seu dono.
Recapitular {3}{U} #(Você pode jogar este card de seu cemitério pagando seu custo de recapitulação. Depois remova-o do jogo.)#"
Empty the Warrens,Esvaziar os Viveiros,Feitiço,"Coloque em jogo duas fichas de criatura vermelhas 1/1 do tipo Goblin.
Rajada #(Quando você jogar esta mágica, faça uma cópia dela para cada mágica jogada antes dela neste turno.)#"
Dodecapod,Dodecápode,Criatura Artefato — Golem,"Se uma mágica ou habilidade que um oponente controla fizer com que você descarte o Dodecápode, em vez de colocá-lo no cemitério, coloque-o em jogo com dois marcadores +1/+1 sobre ele."
Arena,Arena,Terreno,"{3}, {T}: Vire a criatura alvo que você controla e uma criatura alvo à escolha de um oponente que ele controla. Cada uma daquelas criaturas causa dano igual ao seu poder a outra."
Deadwood Treefolk,Ent da Floresta Morta,Criatura — Ent,"Desaparecer 3 #(Esta permanente entra em jogo com três marcadores temporais sobre ela. No início de sua manutenção, remova um marcador temporal dela. Quando o último for removido, sacrifique-a.)#
Quando Ent da Floresta Morta entrar em jogo ou deixar o jogo, devolva outro card de criatura alvo de seu cemitério para sua mão."
Ivory Giant,Gigante de Marfim,Criatura — Gigante,"Quando Gigante de Marfim entrar em jogo, vire todas as criaturas que não sejam brancas.
Suspender 5—{W} #(Em vez de jogar este card da sua mão, você pode pagar {W} e removê-lo do jogo com cinco marcadores temporais sobre ele. No início de sua manutenção, remova um marcador temporal. Quando remover o último, jogue-o sem pagar seu custo de mana. Ele tem ímpeto.)#"
Gaea's Liege,Soberano de Géia,Criatura — Avatar,"O poder e a resistência de Soberano de Géia são iguais ao número de florestas que você controla. Enquanto Soberano de Géia estiver atacando, seu poder e resistência serão ambos iguais ao número de florestas que o jogador defensor controla.
{T}: O terreno alvo torna-se uma Floresta até Soberano de Géia sair de jogo."
Thornscape Battlemage,Mago de Batalha de Thornscape,Criatura — Mago Elfo,"Reforçar {R} e/ou {W}
Quando Mago de Batalha de Thornscape entrar em jogo, se o custo de reforço de {R} tiver sido pago, ele causará 2 pontos de dano à criatura alvo ou ao jogador alvo.
Quando Mago de Batalha de Thornscape entrar em jogo, se o custo de reforço de {W} tiver sido pago, destrua o artefato alvo."
Lightning Angel,Anjo do Relâmpago,Criatura — Anjo,"Voar, vigilância, ímpeto"
Craw Giant,Gigante Devastador,Criatura — Gigante,"Atropelar
Fúria 2 #(Toda vez que esta criatura for bloqueada, ela receberá +2/+2 até o final do turno para cada criatura que a estiver bloqueando além da primeira.)#"
Ancient Grudge,Rancor Antigo,Mágica Instantânea,"Destrua o artefato alvo.
Recapitular {G} #(Você pode jogar este card de seu cemitério pagando seu custo de recapitulação. Depois remova-o do jogo.)#"
"Jaya Ballard, Task Mage","Jaya Ballard, Mago Especialista",Criatura Lendária — Magimodelador Humano,"{R}, {T}, Descarte um card: Destrua a permanente alvo azul.
{1}{R}, {T}, Descarte um card: Jaya Ballard, Mago Especialista causa 3 pontos de dano à criatura alvo ou ao jogador alvo. Uma criatura que sofreu dano desta maneira não pode ser regenerada neste turno.
{5}{R}{R}, {T}, Descarte um card: Jaya Ballard causa 6 pontos de dano a cada criatura e a cada jogador."
Nicol Bolas,Nicol Bolas,Criatura Lendária — Dragão Ancião,"Voar
No início de sua manutenção, sacrifique Nicol Bolas, a menos que você pague {U}{B}{R}.
Toda vez que Nicol Bolas causar dano a um oponente, aquele jogador descartará a mão dele."
Pendelhaven,Pendelhaven,Terreno Lendário,"{T}: Adicione {G} à sua reserva de mana.
{T}: A criatura alvo 1/1 recebe +1/+2 até o final do turno."
Ignite Memories,Inflamar Memórias,Feitiço,"O jogador alvo revela um card da própria mão aleatoriamente. Inflamar Memórias causa dano àquele jogador igual ao custo de mana convertido daquele card.
Rajada #(Quando você jogar esta mágica, faça uma cópia dela para cada mágica jogada antes dela neste turno. Você pode escolher novos alvos para a cópia.)#"
War Barge,Barco de Guerra,Artefato,"{3}: A criatura alvo ganha travessia de ilha até o final do turno. Quando Barco de Guerra deixar o jogo neste turno, destrua aquela criatura. Uma criatura destruída desta maneira não pode ser regenerada."
Phthisis,Tísica,Feitiço,"Destrua a criatura alvo. Seu controlador perde uma quantidade de pontos de vida igual ao seu poder mais a sua resistência.
Suspender 5—{1}{B} #(Em vez de jogar este card da sua mão, você pode pagar {1}{B} e removê-lo do jogo com cinco marcadores temporais sobre ele. No início de sua manutenção, remova um marcador temporal. Quando remover o último, jogue-o sem pagar seu custo de mana.)#"
Vhati il-Dal,Vhati il-Dal,Criatura Lendária — Guerreiro Humano,{T}: O poder ou a resistência da criatura alvo torna-se 1 até o final do turno.
Gemstone Mine,Mina de Pedras Preciosas,Terreno,"Mina de Pedras Preciosas entra em jogo com três marcadores de mineração sobre ela.
{T}, Remova um marcador de mineração de Mina de Pedras Preciosas: Adicione um mana de qualquer cor à sua reserva de mana. Se não houver nenhum marcador de mineração sobre Mina de Pedras Preciosas, sacrifique-a."
Barbed Shocker,Estraçalhador Farpado,Criatura — Inseto,"Atropelar, ímpeto
Toda vez que Estraçalhador Farpado causa dano a um jogador, aquele jogador descarta todos os cards na mão dele e, a seguir, compra a mesma quantidade de cards."
Might of Old Krosa,Bravura da Antiga Krosa,Mágica Instantânea,"A criatura alvo recebe +2/+2 até o final do turno. Se você jogou esta mágica durante sua fase principal, em vez disso, aquela criatura receberá +4/+4 até o final do turno."
Jasmine Boreal,Jasmim Boreal,Criatura Lendária — Humano,
Vesuvan Shapeshifter,Metamorfo Vesuviano,Criatura — Metamorfo,"Conforme Metamorfo Vesuviano entra em jogo ou é virado para cima, você pode escolher outra criatura em jogo. Se fizer isso, até que Metamorfo Vesuviano seja virado para baixo, ele se torna uma cópia daquela criatura e ganha “No início de sua manutenção, você pode virar esta criatura para baixo.”
Metamorfose {1}{U}"
Verdant Embrace,Abraço Verdejante,Encantamento — Aura,"Encantar Criatura
A criatura encantada recebe +3/+3 e tem “No início de cada manutenção, coloque em jogo uma ficha de criatura verde 1/1 do tipo Saprófita sob seu controle.”"
Trickbind,Magiaprisionar,Mágica Instantânea,"Fração de segundo #(Enquanto esta mágica estiver na pilha, os jogadores não poderão jogar mágicas ou habilidades ativadas que não sejam habilidades de mana.)#
Anule a habilidade ativada ou desencadeada alvo. Se a habilidade de uma permanente for anulada deste modo, as habilidades ativadas daquela permanente não poderão ser jogadas neste turno. #(As habilidades de mana não podem ser alvo.)#"
Dust Corona,Auréola de Poeira,Encantamento — Aura,"Encantar Criatura
A criatura encantada recebe +2/+0 e não pode ser bloqueada por criaturas com a habilidade de voar."
Chronosavant,Cronosábio,Criatura — Gigante,{1}{W}: Devolva Cronosábio de seu cemitério para o jogo virado. Pule seu próximo turno.
Waning Wurm,Vorme Evanescente,Criatura — Vorme Zumbi,"Desaparecer 2 #(Esta permanente entra em jogo com dois marcadores temporais sobre ela. No início de sua manutenção, remova um marcador temporal dela. Quando o último for removido, sacrifique-a.)#"
Angel's Grace,Graça do Anjo,Mágica Instantânea,"Fração de segundo #(Enquanto esta mágica estiver na pilha, os jogadores não poderão jogar mágicas ou habilidades ativadas que não sejam habilidades de mana.)#
Você não pode perder o jogo neste turno e seus oponentes não podem vencer o jogo neste turno. Até o final do turno, o dano que reduziria seu total de pontos de vida para menos de 1, em vez disso, o reduz para 1."
Evangelize,Evangelizar,Feitiço,"Recuperar {2}{W}{W} #(Você pode pagar um custo adicional de {2}{W}{W} ao jogar esta mágica. Se fizer isso, coloque este card em sua mão quando for resolvido.)#
Ganhe o controle da criatura alvo à escolha de um oponente e que seja controlada por ele."
Primal Forcemage,Mago da Força Primordial,Criatura — Xamã Elfo,"Toda vez que outra criatura entra em jogo sob seu controle, aquela criatura recebe +3/+3 até o final do turno."
Plated Pegasus,Pégaso de Couraça,Criatura — Pégaso,"Lampejo #(Você poderá jogar esta mágica a qualquer momento em que puder jogar uma mágica instantânea.)#
Voar
Se a mágica for causar dano a uma criatura ou jogador, previna 1 ponto de dano que aquela mágica causaria àquela criatura ou jogador."
Coral Trickster,Trapaceira dos Corais,Criatura — Ladino Tritão,"Metamorfose {U} #(Você pode jogar este card com a face voltada para baixo como uma criatura 2/2 por {3}. Vire sua face para cima a qualquer momento pagando seu custo de metamorfose.)#
Quando Trapaceira dos Corais for virada para cima, você poderá virar ou desvirar a permanente alvo."
Griffin Guide,Guia Grifo,Encantamento — Aura,"Encantar Criatura
A criatura encantada recebe +2/+2 e tem a habilidade de voar.
Quando a criatura encantada for colocada num cemitério, coloque em jogo uma ficha de criatura branca 2/2 do tipo Grifo com a habilidade de voar."
Walk the Aeons,Caminhar nas Eternidades,Feitiço,"Recuperar—Sacrifique três Ilhas. (Você pode sacrificar três Ilhas além de quaisquer outros custos ao jogar esta mágica.) Se fizer isso, coloque este card em sua mão quando for resolvido.)#
O jogador alvo joga um turno extra após este turno."
Scarwood Treefolk,Ent da Selva da Cicatriz,Criatura — Ent,Ent da Selva da Cicatriz entra em jogo virado.
Children of Korlis,Filhos de Korlis,Criatura — Humano Rebelde Clérigo,Sacrifique Filhos de Korlis: Você ganha uma quantidade de pontos de vida igual aos pontos de vida que perdeu neste turno. #(O dano causa perda de vida.)#
Fledgling Mawcor,Mawcor Inexperiente,Criatura — Besta,"Voar
{T}: Mawcor Inexperiente causa 1 ponto de dano à criatura alvo ou ao jogador alvo.
Metamorfose {U}{U} #(Você pode baixar este card com a face voltada para baixo como uma criatura 2/2 por {3}. Vire sua face para cima a qualquer momento pagando seu custo de metamorfose.)#"
Pentarch Paladin,Paladino Pentocrata,Criatura — Cavaleiro Humano,"Flanquear #(Toda vez que uma criatura sem flanquear bloquear esta criatura, a criatura bloqueadora receberá -1/-1 até o final do turno.)#
Conforme Paladino Pentocrata entra em jogo, escolha uma cor.
{W}{W}, {T}: Destrua a permanente alvo da cor escolhida."
Cradle to Grave,Do Berço ao Túmulo,Mágica Instantânea,Destrua a criatura alvo que não seja preta que entrou em jogo neste turno.
Sandstorm Eidolon,Espectro Tempestade de Areia,Criatura — Espírito,"{R}, Sacrifique Espectro Tempestade de Areia : A criatura alvo não pode bloquear neste turno.
Toda vez que você joga uma mágica multicolorida, você pode devolver Espectro Tempestade de Areia de seu cemitério para sua mão."
Verdant Eidolon,Espectro Verdejante,Criatura — Espírito,"{G}, Sacrifique Espectro Verdejante: Adicione três manas de qualquer cor única à sua reserva de mana.
Toda vez que você joga uma mágica multicolorida, você pode devolver Espectro Verdejante de seu cemitério para sua mão."
Aurora Eidolon,Espectro da Aurora,Criatura — Espírito,"{W}, Sacrifique Espectro da Aurora: Previna os próximos 3 pontos de dano que seriam causados à criatura alvo ou ao jogador alvo neste turno.
Toda vez que você joga uma mágica multicolorida, você pode devolver Espectro da Aurora de seu cemitério para sua mão."
Enigma Eidolon,Espectro Enigmático,Criatura — Espírito,"{U}, Sacrifique Espectro Enigmático: O jogador alvo coloca os três cards do topo de seu grimório em seu cemitério.
Toda vez que você joga uma mágica multicolorida, você pode devolver Espectro Enigmático de seu cemitério para sua mão."
