Moonglove Winnower,Peneirador Luvalua,Criatura — Ladino Elfo,"Toque mortífero #(Toda vez que esta criatura causar dano a outra criatura, destrua aquela criatura.)#"
Elvish Harbinger,Anunciadora Élfica,Criatura — Elfo Druida,"Quando Anunciadora Élfica entra em jogo, você pode procurar em seu grimório um card de Elfo, revelá-lo, e então embaralhar seu grimório e colocar aquele card no topo.
{T}: Adicione um mana de qualquer cor à sua reserva de mana."
Leaf Gilder,Dourador de Folhas,Criatura — Elfo Druida,{T}: Adicione {G} à sua reserva de mana.
Spring Cleaning,Limpeza Primaveril,Mágica Instantânea,"Destrua o encantamento alvo. Confronte um oponente. Se você vencer, destrua todos os encantamentos que seus oponentes controlam. #(Cada jogador confrontante revela o card do topo de seu próprio grimório, e então coloca aquele card no topo ou no fundo deste. Vence o jogador que tiver o card com o maior custo de mana convertido.)#"
Cloudcrown Oak,Carvalho Nubicume,Criatura — Ent Guerreiro,Alcance #(Esta criatura pode bloquear criaturas com a habilidade de voar.)#
Oakgnarl Warrior,Guerreiro Carvalhonó,Criatura — Ent Guerreiro,"Vigilância, atropelar"
Treefolk Harbinger,Anunciadora Ent,Criatura — Ent Druida,"Quando Anunciadora Ent entra em jogo, você pode procurar em seu grimório um card de Ent ou Floresta, revelá-lo, e então embaralhar seu grimório e colocar aquele card no topo."
Kithkin Mourncaller,Anuncia-Luto Kithkin,Criatura — Kithkin Batedor,"Toda vez que um Kithkin ou Elfo atacante é colocado no seu cemitério vindo do jogo, você pode comprar um card."
Kithkin Daggerdare,Adaga-Ousada Kithkin,Criatura — Kithkin Soldado,"{G}, {T}: A criatura alvo atacante recebe +2/+2 até o final do turno."
Rootgrapple,Luta com Raízes,Mágica Instantânea Tribal — Ent,"Destrua a permanente alvo que não seja uma criatura. Se você controla um Ent, compre um card."
Fertile Ground,Solo Fértil,Encantamento — Aura,"Encantar terreno
Toda vez que o terreno encantado for virado para gerar mana, seu controlador adiciona um mana de qualquer cor à sua própria reserva de mana."
Thousand-Year Elixir,Elixir Milenário,Artefato,"Você pode jogar as habilidades ativadas das criaturas que você controla como se elas tivessem ímpeto.
{1}, {T}: Desvire a criatura alvo."
Moonglove Extract,Extrato de Luvalua,Artefato,Sacrifique Extrato de Luvalua: Extrato de Luvalua causa 2 pontos de dano à criatura ou ao jogador alvo.
Runed Stalactite,Estalactite Runica,Artefato — Equipamento,"A criatura equipada recebe +1/+1 e é de todos os tipos de criatura.
Equipar {2}"
Springleaf Drum,Tambor das Folhas Vernais,Artefato,"{T}, Vire uma criatura desvirada que você controla: Adicione um mana de qualquer cor à sua reserva de mana."
Wanderer's Twig,Galho do Andarim,Artefato,"{1}, Sacrifique Galho do Andarim: Procure em seu grimório um card de terreno básico, revele-o e coloque-o em sua mão. Depois, embaralhe seu grimório."
Soaring Hope,Esperança Esvoaçante,Encantamento — Aura,"Encantar criatura
Quando Esperança Esvoaçante entra em jogo, você ganha 3 pontos de vida.
A criatura encantada tem a habilidade de voar.
{W}: Coloque Esperança Esvoaçante no topo do grimório de seu dono."
Ponder,Ponderar,Feitiço,"Olhe os três cards do topo do seu grimório, e depois coloque-os de volta em qualquer ordem. Você pode embaralhar seu grimório.
Compre um card."
Howltooth Hollow,Vale do Dente Uivante,Terreno,"Refúgio #(Este terreno entra em jogo virado. Quando ele entrar em jogo, olhe os quatro cards do topo de seu grimório, remova um do jogo com a face voltada para baixo, e então coloque o restante no fundo de seu grimório.)#
{T}: Adicione {B} à sua reserva de mana.
{B}, {T}: Você pode jogar o card removido sem pagar seu custo de mana se cada jogador não tiver nenhum card em mãos."
Spinerock Knoll,Colina da Rocha Espinhosa,Terreno,"Refúgio #(Este terreno entra em jogo virado. Quando ele entrar em jogo, olhe os quatro cards do topo de seu grimório, remova um do jogo com a face voltada para baixo, e então coloque o restante no fundo de seu grimório.)#
{T}: Adicione {R} à sua reserva de mana.
{R}, {T}: Você pode jogar o card removido sem pagar seu custo de mana se um oponente sofreu 7 pontos de dano ou mais neste turno."
Mosswort Bridge,Ponte Musgomosto,Terreno,"Refúgio #(Este terreno entra em jogo virado. Quando ele entrar em jogo, olhe os quatro cards do topo de seu grimório, remova um do jogo com a face voltada para baixo, e então coloque o restante no fundo de seu grimório.)#
{T}: Adicione {G} à sua reserva de mana.
{G}, {T}: Você pode jogar o card removido sem pagar seu custo de mana se as criaturas que você controla tiverem poder total maior ou igual a 10."
Merrow Commerce,Comércio Sirenídeo,Encantamento Tribal — Tritão,"No final de seu turno, desvire todos os Tritões que você controla."
Cloudgoat Ranger,Patrulheiro de Bode Alado,Criatura — Gigante Guerreiro,"Quando Patrulheiro de Bode Alado entrar em jogo, coloque em jogo três fichas de criatura brancas 1/1 do tipo Kithkin Soldado.
Vire três Kithkin desvirados que você controla: Patrulheiro de Bode Alado recebe +2/+0 e ganha a habilidade de voar até o final do turno."
Guardian of Cloverdell,Guardião do Trevovale,Criatura — Ent Xamã,"Quando Guardião do Trevovale entrar em jogo, coloque em jogo três fichas de criatura brancas 1/1 do tipo Kithkin Soldado.
{G}, Sacrifique um Kithkin: Você ganha 1 ponto de vida."
Galepowder Mage,Mago Aeropólvora ,Criatura — Kithkin Mago,"Voar
Toda vez que Mago Aeropólvora atacar, remova outra criatura alvo do jogo. Devolva aquele card ao jogo sob o controle de seu dono no final do turno."
Sunrise Sovereign,Soberano do Amanhecer,Criatura — Gigante Guerreiro,As outras criaturas Gigante que você controla recebem +2/+2 e têm atropelar.
Scattering Stroke,Braçada Difusora,Mágica Instantânea,"Anule a mágica alvo. Confronte um oponente. Se você vencer, no início da sua próxima fase principal, você pode adicionar {X} à sua reserva de mana, sendo X igual ao custo de mana convertido daquela mágica. #(Cada jogador confrontante revela o card do topo de seu próprio grimório, e então coloca aquele card no topo ou no fundo deste. Vence o jogador que tiver o card com o maior custo de mana convertido.)#"
Veteran of the Depths,Veterano das Profundezas,Criatura — Tritão Soldado,"Toda vez que Veterano das Profundezas torna-se virado, você pode colocar um marcador +1/+1 sobre ele."
Makeshift Mannequin,Manequim Provisório,Mágica Instantânea,"Devolva para o jogo o card de criatura alvo de seu cemitério com um marcador de manequim sobre ele. Enquanto aquela criatura tiver um marcador de manequim sobre ela, ela terá “Quando esta criatura se tornar alvo de uma mágica ou habilidade, sacrifique-a.”"
Scarred Vinebreeder,Urtigueiro Cicatrizado,Criatura — Elfo Xamã,"{2}{B}, Remova do jogo um card de Elfo em seu cemitério: Urtigueiro Cicatrizado recebe +3/+3 até o final do turno."
Elvish Promenade,Passo Élfico,Feitiço Tribal — Elfo,Coloque em jogo uma ficha de criatura verde 1/1 do tipo Elfo Guerreiro para cada Elfo que você controla.
Wings of Velis Vel,Asas de Velis Vel,Mágica Instantânea Tribal — Metamorfo,"Morfolóide #(Este card é de todos os tipos de criatura sempre.)#
A criatura alvo torna-se 4/4, ganha todos os tipos de criatura, e ganha a habilidade de voar até o final do turno."
Rebellion of the Flamekin,Rebelião dos Flamíneos,Encantamento Tribal — Elemental,"Toda vez que você confronta, você pode pagar {1}. Se fizer isso, coloque em jogo uma ficha de criatura vermelha 3/1 do tipo Elemental Xamã. Se você vencer, aquela ficha ganha ímpeto até o final do turno. #(Esta habilidade é desencadeada depois que o confronto termina.)#"
Silvergill Adept,Adepto Prateobrânquio,Criatura — Tritão Mago,"Como custo adicional para jogar Adepto Prateobrânquio, revele um card de Tritão da sua mão ou pague {3}.
Quando Adepto Prateobrânquio entrar em jogo, compre um card."
Imperious Perfect,Perfeita Imperiosa,Criatura — Elfo Guerreiro,"As outras criaturas do tipo Elfo que você controla recebem +1/+1.
{G}, {T}: Coloque em jogo uma ficha de criatura verde 1/1 do tipo Elfo Guerreiro."
Faerie Tauntings,Sarcasmo Feérico,Encantamento Tribal — Fada,"Toda vez que você joga uma mágica durante o turno de um oponente, você pode fazer com que cada oponente perca 1 ponto de vida."
Ingot Chewer,Mastiga-Lingote,Criatura — Elemental,"Quando Mastiga-Lingote entrar em jogo, destrua o artefato alvo.
Evocar {R} #(Você pode jogar esta mágica pagando seu custo de evocar. Se fizer isso, ela será sacrificada quando entrar em jogo.)#"
Protective Bubble,Bolha Protetora,Encantamento — Aura,"Encantar criatura
A criatura encantada não pode ser bloqueada e tem manto. #(Ela não pode ser alvo de mágicas ou habilidades.)#"
Consuming Bonfire,Fogueira Assoladora,Feitiço Tribal — Elemental,Escolha um — Fogueira Assoladora causa 4 pontos de dano à criatura alvo que não seja Elemental; ou Fogueira Assoladora causa 7 pontos de dano à criatura alvo do tipo Ent.
Timber Protector,Protetor de Troncos,Criatura — Ent Guerreiro,"As outras criaturas do tipo Ent que você controla recebem +1/+1.
Os outros Ents e Florestas que você controla são indestrutíveis."
Hearthcage Giant,Gigante de Gaiolareira,Criatura — Gigante Guerreiro,"Quando Gigante de Gaiolareira entrar em jogo, coloque em jogo duas fichas de criatura vermelhas 3/1 do tipo Elemental Xamã.
Sacrifique um Elemental: A criatura alvo do tipo Gigante recebe +3/+1 até o final do turno."
Ego Erasure,Apagador de Ego,Mágica Instantânea Tribal — Metamorfo,"Morfolóide #(Este card é de todos os tipos de criatura sempre.)#
As criaturas que o jogador alvo controla recebem -2/-0 e perdem todos os tipos de criatura até o final do turno."
Neck Snap,Quebra-Pescoço,Mágica Instantânea,Destrua a criatura atacante ou bloqueadora alvo.
Benthicore,Bentícora,Criatura — Elemental,"Quando Bentícora entrar em jogo, coloque em jogo duas fichas de criatura azuis 1/1 do tipo Tritão Mago.
Vire dois Tritões desvirados que você controla: Desvire Bentícora. Ele ganha manto até o final do turno. #(Ele não pode ser alvo de mágicas ou habilidades.)#"
Goldmeadow Stalwart,Defensor de Prado Dourado,Criatura — Kithkin Soldado,"Como custo adicional para jogar Defensor de Prado Dourado, revele um card de Kithkin da sua mão ou pague {3}."
Merrow Reejerey,Reejerey Sirenídeo,Criatura — Tritão Soldado,"As outras criaturas do tipo Tritão que você controla recebem +1/+1.
Toda vez que você joga uma mágica de Tritão, você pode virar ou desvirar a permanente alvo."
Lignify,Lignificar,Encantamento Tribal — Ent Aura,"Encantar criatura
A criatura encantada é um Ent 0/4 sem habilidades."
Marsh Flitter,Esvoaçadora do Pântano,Criatura — Fada Ladino,"Voar
Quando Esvoaçadora do Pântano entrar em jogo, coloque em jogo duas fichas de criatura pretas 1/1 do tipo Goblin Ladino.
Sacrifique um Goblin: Esvoaçadora do Pântano torna-se 3/3 até o final do turno."
Mad Auntie,Titia Louca,Criatura — Goblin Xamã,"As outras criaturas do tipo Goblin que você controla recebem +1/+1.
{T}: Regenere outro Goblin alvo."
Boggart Loggers,Lenhadores Papões,Criatura — Goblin Ladino,"Travessia de Floresta
{2}{B}, Sacrifique Lenhadores Papões: Destrua o Ent ou a Floresta alvo."
Squeaking Pie Sneak,Larápio de Torta Guinchante,Criatura — Goblin Ladino,"Como custo adicional para jogar Larápio de Torta Guinchante, revele um card de Goblin da sua mão ou pague {3}.
Amedrontar"
Knight of Meadowgrain,Cavaleiro de Campinagrão,Criatura — Kithkin Cavaleiro,"Iniciativa
Vínculo com a vida #(Toda vez que esta criatura causa dano, você ganha aquela quantidade em pontos de vida.)#"
Wizened Cenn,Cenn Fenecido,Criatura — Kithkin Clérigo,As outras criaturas do tipo Kithkin que você controla recebem +1/+1.
Immaculate Magistrate,Magistrado Imaculado,Criatura — Elfo Xamã,{T}: Coloque um marcador +1/+1 sobre a criatura alvo para cada Elfo que você controla.
Hunter of Eyeblights,Caçador de Seca-Olhos,Criatura — Elfo Assassino,"Quando Caçador de Seca-Olhos entrar em jogo, coloque um marcador +1/+1 sobre a criatura alvo que você não controla.
{2}{B}, {T}: Destrua a criatura alvo com um marcador sobre ela."
Jagged-Scar Archers,Arqueiros da Cicatriz Dentada,Criatura — Elfo Arqueiro,"O poder e a resistência de Arqueiros da Cicatriz Dentada são ambos iguais ao número de Elfos que você controla.
{T}: Arqueiros da Cicatriz Dentada causa dano igual ao seu poder à criatura alvo com a habilidade de voar."
Deathrender,Serve-Morte,Artefato — Equipamento,"A criatura equipada recebe +2/+2.
Toda vez que a criatura equipada é colocada no cemitério vinda do jogo, você pode colocar em jogo um card de criatura de sua mão e anexar Serve-Morte a ele.
Equipar {2}"
Flamekin Spitfire,Cospe-Fogo Flamíneo,Criatura — Elemental Xamã,{3}{R}: Cospe-Fogo Flamíneo causa 1 ponto de dano à criatura ou ao jogador alvo.
Incandescent Soulstoke,Carvalma Incandescente,Criatura — Elemental Xamã,"As outras criaturas do tipo Elemental que você controla recebem +1/+1.
{1}{R}, {T}: Você pode colocar um card de criatura do tipo Elemental da sua mão em jogo. Aquela criatura ganha ímpeto até o final do turno. Sacrifique-a no final do turno."
Wren's Run Vanquisher,Conquistador da Toca da Corruíra,Criatura — Elfo Guerreiro,"Como custo adicional para jogar Conquistador da Toca da Corruíra, revele um card de Elfo da sua mão ou pague {3}.
Toque mortífero #(Toda vez que esta criatura causar dano a outra criatura, destrua aquela criatura.)#"
Thundercloud Shaman,Xamã Cúmulo-Nimbo,Criatura — Gigante Xamã,"Quando Xamã Cúmulo-Nimbo entra em jogo, ele causa dano igual ao número de Gigantes que você controla a cada criatura que não seja Gigante."
Herbal Poultice,Emplastro de Ervas,Artefato,"{3}, Sacrifique Emplastro de Ervas: Regenere a criatura alvo."
Scion of Oona,Prole de Oona,Criatura — Fada Soldado,"Lampejo
Voar
As outras criaturas do tipo Fada que você controla recebem +1/+1.
As outras Fadas que você controla têm manto. #(A permanente com manto não pode ser alvo de mágicas ou habilidades.)#"
Mudbutton Torchrunner,Tocheiro de Brotolama,Criatura — Goblin Guerreiro,"Quando Tocheiro de Brotolama é colocado no cemitério vindo do jogo, ele causa 3 pontos de dano à criatura ou ao jogador alvo."
Hostility,Hostilidade,Criatura — Elemental Encarnação,"Ímpeto
Se uma mágica que você controla causaria dano a um oponente, previna esse dano. Coloque em jogo uma ficha de criatura vermelha 3/1 do tipo Elemental Xamã com ímpeto para cada 1 ponto de dano prevenido dessa maneira.
Quando Hostilidade é colocado num cemitério vindo de qualquer lugar, embaralhe-o no grimório de seu dono."
