Bog Hoodlums,泥坑流氓,生物～ 精灵／战士,"泥坑流氓不能进行阻挡。
当泥坑流氓进场时，与一位对手比点。 若你赢，则在泥坑流氓上放置一个+1/+1指示物。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#"
Warren Pilferers,繁殖地小偷,生物～ 精灵／浪客,当繁殖地小偷进场时，你可以将目标生物牌从你的坟墓场移回你手上。 若该牌是精灵牌，则繁殖地小偷获得敏捷直到回合结束。
Changeling Hero,化形勇士,生物～ 变形兽,"化形 #（此牌随时都是所有生物类别。）#
夺冠生物 #（当它进场时，除非你将另一个由你操控的生物移出对战，否则牺牲之。 当它离场时，将该牌移回场上。）#
系命 #（每当此生物造成伤害时，你获得等量的生命。）#"
Thoughtseize,攫取思绪,法术,目标牌手展示其手牌。 你选择其中一张非地的牌。 该牌手弃掉该牌。 你失去2点生命。
Sentry Oak,橡树哨兵,生物～ 树妖／战士,"守军
在你回合的战斗开始时，你可以与一位对手比点。 若你赢，则橡树哨兵得+2/+0且失去守军异能直到回合结束。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#"
Hillcomber Giant,搜山巨人,生物～ 巨人／斥候,山脉行者
Battle Mastery,精研战技,结界～ 灵气,"生物结界
受此结界的生物具有连击异能。"
Wispmare,灵驹,生物～ 元素,"飞行
当灵驹进场时，消灭目标结界。
呼魂{W} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，它进场时便被牺牲。）#"
Whirlpool Whelm,漩涡压顶,瞬间,与一位对手比点，然后将目标生物移回其拥有者手上。 若你赢，则你可以改为将该生物置于其拥有者的牌库顶。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Axegrinder Giant,磨斧巨人,生物～ 巨人／战士,
Drowner of Secrets,沉密师,生物～ 人鱼／法术师,横置一个由你操控且未横置的人鱼：目标牌手将其牌库顶牌置入其坟墓场。
Glarewielder,眩光师,生物～ 元素／祭师,"敏捷
当眩光师进场时，至多两个目标生物本回合不能进行阻挡。
呼魂{1}{R} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，它进场时便被牺牲。）#"
Gilt-Leaf Ambush,金叶伏击,部族瞬间～ 地精,将两个1/1绿色的地精／战士衍生物放置进场。 与一位对手比点。 若你赢，则这些生物获得死触直到回合结束。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。 每当此生物对任一生物造成伤害时，消灭后者。）#
Kithkin Healer,洁英治疗师,生物～ 洁英／僧侣,{T}：于本回合中，防止接下来将对目标生物或牌手造成的1点伤害。
Lash Out,猛击,瞬间,猛击对目标生物造成3点伤害。 与一位对手比点。 若你赢，则猛击再对该生物的操控者造成3点伤害。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Oaken Brawler,橡树喧哗兵,生物～ 树妖／战士,当橡树喧哗兵进场时，与一位对手比点。 若你赢，则在橡树喧哗兵上放置一个+1/+1指示物。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Broken Ambitions,破碎野心,瞬间,除非目标咒语的操控者支付{X}，否则反击该咒语。 与一位对手比点。 若你赢，则该咒语的操控者将其牌库顶的四张牌置于其坟墓场。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Nath's Elite,纳斯精兵,生物～ 地精／战士,"所有能够阻挡纳斯精兵的生物皆须阻挡之。
当纳斯精兵进场时，与一位对手比点。 若你赢，则在纳斯精兵上放置一个+1/+1指示物。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#"
Weed Strangle,窒息野草,法术,消灭目标生物。 与一位对手比点。 若你赢，则你获得等同于该生物防御力的生命。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Adder-Staff Boggart,蛇杖波尬,生物～ 精灵／战士,当蛇杖波尬进场时，与一位对手比点。 若你赢，则在蛇杖波尬上放置一个+1/+1指示物。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Prison Term,刑期,结界～ 灵气,"生物结界
受此结界的生物不能进行攻击或阻挡，其起动式异能也不能使用。
每当一个生物在对手的操控下进场时，你可以将刑期结附在该生物上。"
Dusk Urchins,薄暮促狭鬼,生物～ 奥夫,"每当薄暮促狭鬼攻击或阻挡时，于其上放置一个-1/-1指示物。
当薄暮促狭鬼从场上置入坟墓场时，其上每有一个-1/-1指示物，便抓一张牌。"
Order of Whiteclay,白土教士團,生物～ 洁英／僧侣,{1}{W}{W}，{Q}：将目标总法术力费用等于或小于3的生物牌从你的坟墓场移回场上。 #（{Q}是重置符号。）#
Crabapple Cohort,山楂助拳人,生物～ 树妖／战士,只要你操控其他绿色生物，山楂助拳人便得+1/+1。
Corrupt,腐化,法术,腐化对目标生物或牌手造成伤害，其数量等同于由你操控的沼泽数量。 你获得等同于以此法所造成的伤害之生命。
Gnarled Effigy,粗制刍像,神器,{4}，{T}：在目标生物上放置一个-1/-1指示物。
Vexing Shusher,嘘声捣乱人,生物～ 精灵／祭师,"嘘声捣乱人不能被反击。
{RG}：目标咒语不能被咒语或异能反击。"
Flame Javelin,火焰标枪,瞬间,"#（能用任意两点法术力或是{R}来支付{2R}。 此牌的总法术力费用为6。）#
火焰标枪对目标生物或牌手造成4点伤害。"
Mossbridge Troll,苔桥巨魔,生物～ 巨魔,"如果苔桥巨魔将被消灭，则重生之。
横置任意数量由你操控、不包括苔桥巨魔、且力量总和为10或更多的未横置生物：苔桥巨魔得+20/+20直到回合结束。"
Painter's Servant,画家仆役,神器生物～ 稻草人,"于画家仆役进场时，选择一种颜色。
所有不在场上的牌，所有咒语，以及所有永久物均额外具有该颜色。"
Thoughtweft Gambit,纺思探先,瞬间,横置由全部对手所操控的所有生物，并重置所有由你操控的生物。
Grief Tyrant,传悲暴君,生物～ 惊惧兽,"传悲暴君进场时上面有四个-1/-1指示物。
当传悲暴君从场上置入坟墓场时，其上每有一个-1/-1指示物，就在目标生物上放置一个-1/-1指示物。"
Knacksaw Clique,巧锯聚群,生物～ 仙灵／浪客,"飞行
{1}{U}，{Q}：目标对手将其牌库顶牌移出对战。 直到回合结束，你可以使用该牌。 #（{Q}是重置符号。）#"
Illuminated Folio,明亮书页,神器,{1}，{T}，从你手上展示两张具有共通颜色的牌：抓一张牌。
Armored Ascension,武装飞腾,结界～ 灵气,"结附于生物
你每操控一个平原，所结附的生物便得+1/+1且具有飞行异能。"
Briarberry Cohort,荆莓助拳人,生物～ 仙灵／士兵,"飞行
只要你操控其他蓝色生物，荆莓助拳人便得+1/+1。"
Revelsong Horn,欢曲号角,神器,{1}，{T}，横置一个由你操控且未横置的生物：目标生物得+1/+1直到回合结束。
Crowd of Cinders,烬身集众,生物～ 元素,"恐惧
烬身集众的力量及防御力各等同于由你操控的黑色永久物之数量。"
Mass Calcify,全面钙化,法术,消灭所有非白色的生物。
Crimson Wisps,深红鬼火,瞬间,"直到回合结束，目标生物成为红色且具有敏捷异能。
抓一张牌。"
Mudbrawler Cohort,泥闹助拳人,生物～ 精灵／战士,"敏捷
只要你操控其他红色生物，泥闹助拳人便得+1/+1。"
Ashenmoor Liege,灰原王侯,生物～ 元素／骑士,"由你操控的其他黑色生物得+1/+1。
由你操控的其他红色生物得+1/+1。
每当灰原王侯成为由对手操控的咒语或异能之目标时，该牌手失去4点生命。"
Jaws of Stone,岩石夹击,法术,岩石夹击对任意数量的目标生物和／或牌手造成共X点伤害，你可以任意分配；X为你使用岩石夹击时所操控之山脉的数量。
Puncture Bolt,穿刺击,瞬间,穿刺击对目标生物造成1点伤害。 在该生物上放置一个-1/-1指示物。
Safehold Elite,华域精兵,生物～ 地精／斥候,留存 #（当此生物从场上置入坟墓场时，若其上没有-1/-1指示物，则将它在其拥有者的操控下返回场上，且其上有一个-1/-1指示物。）#
Curse of Chains,锁链诅咒,结界～ 灵气,"生物结界
在每个维持开始时，横置受此结界的生物。"
Elemental Mastery,精研元素,结界～ 灵气,"生物结界
受此结界的生物具有「{T}：将X个1/1红色，具敏捷异能的元素衍生物放置进场，X为此生物的力量。 在回合结束时将它们移出对战。」"
Spiteful Visions,怨毒预视,结界,"在每位牌手的抓牌步骤开始时，该牌手抓一张牌。
每当任一牌手抓一张牌时，怨毒预视对该牌手造成1点伤害。"
Windbrisk Raptor,迅风猎鸟,生物～ 鸟,"飞行
由你操控、且进行攻击的生物具有系命异能。"
River Kelpie,河流凯尔比,生物～ 野兽,"每当河流凯尔比或另一个永久物从场上置入坟墓场时，抓一张牌。
每当有咒语从坟墓场使用时，抓一张牌。
留存 #（当此生物从场上置入坟墓场时，若其上没有-1/-1指示物，则将它在其拥有者的操控下返回场上，且其上有一个-1/-1指示物。）#"
Hollowborn Barghest,洼生犬魔,生物～ 恶魔／猎犬,"在你的维持开始时，若你没有手牌，则每位对手各失去2点生命。
在每位对手的维持开始时，若该牌手没有手牌，则该牌手失去2点生命。"
Impromptu Raid,随兴掠夺,结界,{2}{RG}：展示你的牌库顶牌。 若该牌不是生物牌，则将它置入你的坟墓场。若是生物牌，则将该牌放置进场。 该生物具有敏捷异能。 在回合结束时将之牺牲。
Hoarder's Greed,藏宝贪欲,法术,你失去2点生命并抓两张牌，然后与一位对手比点。 若你赢，则重复此流程。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#
Needle Drop,落针,瞬间,"落针对目标在本回合受过伤害的生物或牌手造成1点伤害。
抓一张牌。"
Glen Elendra Pranksters,艾蓝卓幽谷恶戏者,生物～ 仙灵／法术师,"飞行
每当你在对手的回合中使用咒语时，你可以将目标由你操控的生物移回其拥有者手上。"
Seedguide Ash,导实梣木,生物～ 树妖／德鲁伊,当导实梣木从场上置入坟墓场时，你可以从你的牌库中搜寻至多三张树林牌，并将它们横置进场。 若你如此作，则将你的牌库洗牌。
Forced Fruition,强迫结实,结界,每当任一对手使用咒语时，该牌手抓七张牌。
Prowess of the Fair,英勇美技,部族结界～ 地精,每当另一个非衍生物的地精从场上置入你的坟墓场时，你可以将一个1/1绿色的地精／战士衍生物放置进场。
Boggart Forager,搜粮波尬,生物～ 精灵／浪客,{R}，牺牲搜粮波尬：目标牌手洗他的牌库。
Elvish Branchbender,弯枝地精,生物～ 地精／德鲁伊,{T}：直到回合结束，目标树林成为X/X树妖生物且仍具有原本类别，X为由你操控的地精数量。
Fathom Trawl,湛水捕捞,法术,从你牌库顶开始展示牌，直到你展示出三张非地牌为止。 将所有以此法展示的非地牌置于你手上，然后将其余展示的牌以任意顺序置于你的牌库底。
Final Revels,终极迷醉,法术,选择一项～所有生物得+2/+0直到回合结束；或所有生物得-0/-2直到回合结束。
Captivating Glance,蛊惑目光,结界～ 灵气,"生物结界
在你的回合结束时，与一位对手比点。 若你赢，则获得受此结界的生物之操控权。 若你没有赢，则该牌手获得受此结界的生物之操控权。 #（参与比点的牌手各展示其牌库顶牌，然后将该牌置于牌库顶部或底部。 所展示的牌之总法术力费用比较高的牌手赢得比点。）#"
Cloudthresher,扫云怪,生物～ 元素,"闪现
延势 #（它能阻挡具飞行异能的生物。）#
当扫云怪进场时，它对每个具飞行异能的生物与每位牌手各造成2点伤害。
呼魂{2}{G}{G} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，它进场时便被牺牲。）#"
Shriekmaw,尖吼怪,生物～ 元素,"恐惧
当尖吼怪进场时，消灭目标非神器且非黑色的生物。
呼魂{1}{B} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，它进场时便被牺牲。）#"
