Unsummon,送還,インスタント,クリーチャー１体を対象とし、それをオーナーの手札に戻す。
Benalish Knight,ベナリアの騎士,クリーチャー ― 人間・騎士,"瞬速 #（あなたはこの呪文を、あなたがインスタントをプレイできるときならいつでもプレイしてよい。）#
先制攻撃 #（このクリーチャーは先制攻撃を持たないクリーチャーよりも先に戦闘ダメージを与える。）#"
Thrull Surgeon,スラルの外科医,クリーチャー ― スラル,"{1}{B}, スラルの外科医を生け贄に捧げる：プレイヤー１人を対象とする。そのプレイヤーの手札を見て、その中からカードを１枚選ぶ。 そのプレイヤーはそのカードを捨てる。この能力は、あなたがソーサリーをプレイできるときにしかプレイできない。"
No Rest for the Wicked,悪人に休息なし,エンチャント,悪人に休息なしを生け贄に捧げる：このターンに場からあなたの墓地に置かれたすべてのクリーチャー・カードをあなたの手札に戻す。
Wall of Fire,炎の壁,クリーチャー ― 壁,"防衛 （このクリーチャーは攻撃できない。）
{R}：炎の壁はターン終了時まで＋１/＋０の修整を受ける。"
Rushwood Dryad,ラッシュウッドのドライアド,クリーチャー ― ドライアド,森渡り #（このクリーチャーは防御プレイヤーが森をコントロールしている限りブロックされない。）#
Twitch,ひきつり,インスタント,"アーティファクト１つかクリーチャー１体か土地１つを対象とする。あなたはそれをタップまたはアンタップしてもよい。
カードを１枚引く。"
Primal Rage,怒りの発散,エンチャント,あなたがコントロールするクリーチャーはトランプルを持つ。  #（あなたがコントロールするクリーチャーが、自身をブロックしているすべてのクリーチャーを破壊するのに十分な戦闘ダメージを与える場合、あなたはそれの残りのダメージを防御プレイヤーに与えてもよい。）#
Mantis Engine,カマキリ・エンジン,アーティファクト・クリーチャー ― 昆虫,"{2}：カマキリ・エンジンはターン終了時まで飛行を得る。 #（それは飛行や到達を持たないクリーチャーによってブロックされない。）#
{2}：カマキリ・エンジンはターン終了時まで先制攻撃を得る。 #（それは先制攻撃を持たないクリーチャーよりも先に戦闘ダメージを与える。）#"
Voice of All,万物の声,クリーチャー ― 天使,"飛行 #（このクリーチャーは飛行や到達を持たないクリーチャーによってブロックされない。）#
万物の声が場に出るに際し、色を１色選ぶ。
万物の声は選ばれた色に対するプロテクションを持つ。 #（それは選ばれた色に対して、ブロックされず、対象にならず、ダメージを与えられず、エンチャントされない。）#"
Rule of Law,法の定め,エンチャント,各プレイヤーは、毎ターン１つしか呪文をプレイできない。
Spitting Earth,大地の飛礫,ソーサリー,クリーチャー１体を対象とする。大地の飛礫はそれに、あなたがコントロールする山の総数に等しい点数のダメージを与える。
Burrenton Forge-Tender,ブレンタンの炉の世話人,クリーチャー ― キスキン・ウィザード,"プロテクション（赤）
ブレンタンの炉の世話人を生け贄に捧げる：このターン、あなたが選んだ赤の発生源１つが与えるすべてのダメージを軽減し、０にする。"
Plover Knights,チドリの騎士,クリーチャー ― キスキン・騎士,飛行、先制攻撃
Goldmeadow Harrier,ゴールドメドウの侵略者,クリーチャー ― キスキン・兵士,"{W}, {T}：クリーチャー１体を対象とし、それをタップする。"
Kithkin Harbinger,キスキンの先触れ,クリーチャー ― キスキン・ウィザード,キスキンの先触れが場に出たとき、あなたはあなたのライブラリーからキスキン・カードを１枚探してもよい。そうしたなら、それを公開し、その後あなたのライブラリーを切り直し、その一番上にそのカードを置く。
Wellgabber Apothecary,大喋りの薬剤師,クリーチャー ― マーフォーク・クレリック,{1}{W}：タップ状態の、マーフォーク・クリーチャー１体かキスキン・クリーチャー１体を対象とする。このターン、それに与えられるダメージをすべて軽減し、０にする。
Lys Alana Huntmaster,リス・アラナの狩りの達人,クリーチャー ― エルフ・戦士,あなたがエルフ呪文をプレイするたび、あなたは緑の１/１のエルフ・戦士・クリーチャー・トークンを１体場に出してもよい。
Kinsbaile Balloonist,キンズベイルの風船使い,クリーチャー ― キスキン・兵士,"飛行
キンズベイルの風船使いが攻撃するたび、クリーチャー１体を対象とする。あなたは「それはターン終了時まで飛行を得る。」を選んでもよい。"
Lammastide Weave,収穫祭の編み上げ,インスタント,"プレイヤー１人を対象とする。カード名を１つ指定する。そのプレイヤーは自分のライブラリーの一番上のカードを自分の墓地に置く。 そのカードが指定されたカードである場合、あなたはそれの点数で見たマナ・コストに等しい点数のライフを得る。
カードを１枚引く。"
Judge of Currents,水流を読む者,クリーチャー ― マーフォーク・ウィザード,あなたがコントロールするいずれかのマーフォークがタップ状態になるたび、あなたは１点のライフを得てもよい。
Harpoon Sniper,銛撃ちの狙撃者,クリーチャー ― マーフォーク・射手,"{W}, {T}：攻撃かブロックしているクリーチャー１体を対象とする。銛撃ちの狙撃者はそれにＸ点のダメージを与える。Ｘはあなたがコントロールするマーフォークの総数に等しい。"
