Changeling Titan,Wandelwicht-Titan,Kreatur — Gestaltwandler,"Wandelwicht #(Diese Karte hat zu jedem Zeitpunkt alle Kreaturentypen.)#
Beschütze eine Kreatur #(Wenn diese Karte ins Spiel kommt, opfere sie, falls du nicht eine andere Kreatur, die du kontrollierst, ganz aus dem Spiel entfernst. Wenn diese Karte das Spiel verlässt, kehrt jene Karte ins Spiel zurück.)#"
Shimmering Grotto,Schimmernde Grotte,Land,"{T}: Erhöhe deinen Manavorrat um {1}.
{1}, {T}: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Elvish Eulogist,Elfischer Lobredner,"Kreatur — Elf, Schamane",Opfere den Elfischen Lobredner: Du erhältst für jede Elfenkarte auf deinem Friedhof 1 Lebenspunkt dazu.
Profane Command,Gottloser Befehl,Hexerei,Bestimme zwei — Ein Spieler deiner Wahl verliert X Lebenspunkte; oder bringe eine Kreaturenkarte deiner Wahl mit umgewandelten Manakosten von X oder weniger aus deinem Friedhof ins Spiel; oder eine Kreatur deiner Wahl erhält -X/-X bis zum Ende des Zuges; oder bis zu X Kreaturen deiner Wahl verursachen Furcht bis zum Ende des Zuges.
Austere Command,Nüchterner Befehl,Hexerei,Bestimme zwei — Zerstöre alle Artefakte; oder zerstöre alle Verzauberungen; oder zerstöre alle Kreaturen mit umgewandelten Manakosten von 3 oder weniger; oder zerstöre alle Kreaturen mit umgewandelten Manakosten von 4 oder mehr.
Mirror Entity,Spiegelwesen,Kreatur — Gestaltwandler,"Wandelwicht #(Diese Karte hat zu jedem Zeitpunkt alle Kreaturentypen.)#
{X}: Alle Kreaturen, die du kontrollierst, sind bis zum Ende des Zuges X/X und haben alle Kreaturentypen."
Cryptic Command,Kryptischer Befehl,Spontanzauber,"Bestimme zwei — Neutralisiere einen Zauberspruch deiner Wahl; oder bringe eine bleibende Karte deiner Wahl auf die Hand ihres Besitzers zurück; oder tappe alle Kreaturen, die deine Gegner kontrollieren; oder ziehe eine Karte."
Ashling the Pilgrim,Ascheline die Pilgerin,"Legendäre Kreatur — Elementarwesen, Schamane","{1}{R}: Lege eine +1/+1-Marke auf Ascheline die Pilgerin. Falls dies das dritte Mal ist, dass diese Fähigkeit in diesem Zug verrechnet wird, entferne alle +1/+1-Marken von Ascheline der Pilgerin, und sie fügt allen Kreaturen und Spielern so viele Schadenspunkte zu."
Primal Command,Ursprünglicher Befehl,Hexerei,"Bestimme zwei — Ein Spieler deiner Wahl erhält 7 Lebenspunkte dazu; oder lege eine bleibende Karte deiner Wahl, die keine Kreatur ist, oben auf die Bibliothek ihres Besitzers; oder ein Spieler deiner Wahl mischt seinen Friedhof in seine Bibliothek; oder durchsuche deine Bibliothek nach einer Kreaturenkarte, zeige sie offen vor, nimm sie auf deine Hand und mische deine Bibliothek."
Mistbind Clique,Nebelband-Clique,"Kreatur — Feenwesen, Zauberer","Aufblitzen
Fliegend
Beschütze ein Feenwesen #(Wenn diese Karte ins Spiel kommt, opfere sie, falls du nicht ein anderes Feenwesen, das du kontrollierst, ganz aus dem Spiel entfernst. Wenn diese Karte das Spiel verlässt, kehrt jene Karte ins Spiel zurück.)#
Wenn ein Feenwesen von der Nebelband-Clique beschützt wird, tappe alle Länder, die ein Spieler deiner Wahl kontrolliert."
Surgespanner,Strömungsflitzer,"Kreatur — Meervolk, Zauberer","Immer wenn der Strömungsflitzer getappt wird, kannst du {1}{U} bezahlen. Falls du dies tust, bringe eine bleibende Karte deiner Wahl auf die Hand ihres Besitzers zurück."
"Brigid, Hero of Kinsbaile","Brigid, Heldin von Kinsbaile","Legendäre Kreatur — Kithkin, Bogenschütze","Erstschlag
{T}: Brigid, Heldin von Kinsbaile fügt jeder angreifenden oder blockenden Kreatur, die ein Spieler deiner Wahl kontrolliert, 2 Schadenspunkte zu."
Incendiary Command,Befehl zur Brandstiftung,Hexerei,Bestimme zwei — Der Befehl zur Brandstiftung fügt einem Spieler deiner Wahl 4 Schadenspunkte zu; oder der Befehl zur Brandstiftung fügt allen Kreaturen 2 Schadenspunkte zu; oder zerstöre ein Nichtstandardland deiner Wahl; oder jeder Spieler wirft alle Karten von seiner Hand ab und zieht dann ebenso viele Karten.
Dauntless Dourbark,Furchtloser Hartborker,"Kreatur — Baumhirte, Krieger","Stärke und Widerstandskraft des Furchtlosen Hartborkers sind gleich der Anzahl der Wälder, die du kontrollierst, plus der Anzahl an Baumhirten, die du kontrollierst.
Der Furchtlose Hartborker verursacht Trampelschaden, solange du einen anderen Baumhirten kontrollierst."
Silvergill Douser,Silberkiemen-Taucher,"Kreatur — Meervolk, Zauberer","{T}: Eine Kreatur deiner Wahl erhält -X/-0 bis zum Ende des Zuges, wobei X gleich der Anzahl an Meervolk und/oder Feenwesen ist, die du kontrollierst."
Battlewand Oak,Kampfstab-Eichenkrieger,"Kreatur — Baumhirte, Krieger","Immer wenn ein Wald unter deiner Kontrolle ins Spiel kommt, erhält der Kampfstab-Eichenkrieger bis zum Ende des Zuges +2/+2.
Immer wenn du einen Baumhirten-Zauber spielst, erhält der Kampfstab-Eichenkrieger bis zum Ende des Zuges +2/+2."
Vivid Grove,Munterer Hain,Land,"Der Muntere Hain kommt getappt mit zwei Ladungsmarken ins Spiel.
{T}: Erhöhe deinen Manavorrat um {G}.
{T}, entferne eine Ladungsmarke vom Munteren Hain: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Vivid Marsh,Muntere Marsch,Land,"Die Muntere Marsch kommt getappt mit zwei Ladungsmarken ins Spiel.
{T}: Erhöhe deinen Manavorrat um {B}.
{T}, entferne eine Ladungsmarke von der Munteren Marsch: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Vivid Creek,Munterer Bach,Land,"Der Muntere Bach kommt getappt mit zwei Ladungsmarken ins Spiel.
{T}: Erhöhe deinen Manavorrat um {U}.
{T}, entferne eine Ladungsmarke vom Munteren Bach: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Vivid Crag,Munterer Felsen,Land,"Der Muntere Felsen kommt getappt mit zwei Ladungsmarken ins Spiel.
{T}: Erhöhe deinen Manavorrat um {R}.
{T}, entferne eine Ladungsmarke vom Munteren Felsen: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Vivid Meadow,Muntere Wiese,Land,"Die Muntere Wiese kommt getappt mit zwei Ladungsmarken ins Spiel.
{T}: Erhöhe deinen Manavorrat um {W}.
{T}, entferne eine Ladungsmarke von der Munteren Wiese: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Apothecary Initiate,Apotheker-Novizin,"Kreatur — Kithkin, Kleriker","Immer wenn ein Spieler einen weißen Zauberspruch spielt, kannst du {1} bezahlen. Falls du dies tust, erhältst du 1 Lebenspunkt dazu."
Resplendent Mentor,Erstrahlende Mentorin,"Kreatur — Kithkin, Kleriker","Weiße Kreaturen, die du kontrollierst, haben „{T}: Du erhältst 1 Lebenspunkt dazu”."
Gravelgill Axeshark,Schotterkiemen-Axtkämpfer,"Kreatur — Meervolk, Soldat","Beharrlichkeit #(Wenn diese Kreatur aus dem Spiel auf einen Friedhof gelegt wird und keine -1/-1-Marke auf ihr lag, bringe sie mit einer -1/-1-Marke unter der Kontrolle ihres Besitzers ins Spiel zurück.)#"
Sootwalkers,Rußwanderer,"Kreatur — Elementarwesen, Räuber",Der Rußwanderer kann von weißen Kreaturen nicht geblockt werden.
Merrow Grimeblotter,Merrow-Dreckschießer,"Kreatur — Meervolk, Zauberer","{1}{UB}, {Q}: Eine Kreatur deiner Wahl erhält -2/-0 bis zum Ende des Zuges. #({Q} ist das Enttappsymbol.)#"
Moonring Island,Mondring-Insel,Land — Insel,"#({T}: Erhöhe deinen Manavorrat um {U}.)#
Die Mondring-Insel kommt getappt ins Spiel.
{U}, {T}: Schaue dir die oberste Karte der Bibliothek eines Spielers deiner Wahl an. Spiele diese Fähigkeit nur, falls du zwei oder mehr blaue bleibende Karten kontrollierst."
Whimwader,Gedankenstaker,Kreatur — Elementarwesen,"Der Gedankenstaker kann nicht angreifen, falls der verteidigende Spieler keine blaue bleibende Karte kontrolliert."
Elvish Hexhunter,Elfischer Zauberjäger,"Kreatur — Elf, Schamane","{GW}, {T}, opfere den Elfischen Zauberjäger: Zerstöre eine Verzauberung deiner Wahl."
Madblind Mountain,Gebirge des Wahnsinns,Land — Gebirge,"#({T}: Erhöhe deinen Manavorrat um {R}.)#
Das Gebirge des Wahnsinns kommt getappt ins Spiel.
{R}, {T}: Mische deine Bibliothek. Spiele diese Fähigkeit nur, falls du zwei oder mehr rote bleibende Karten kontrollierst."
Roughshod Mentor,Rücksichtsloser Mentor,"Kreatur — Riese, Krieger","Grüne Kreaturen, die du kontrollierst, verursachen Trampelschaden."
Oona's Gatewarden,Oonas Torhüter,"Kreatur — Feenwesen, Soldat","Fliegend, Verteidiger
Verdorren #(Dies fügt Kreaturen Schaden in Form von -1/-1-Marken zu.)#"
Kitchen Finks,Küchenhutzel,Kreatur — Buboh,"Wenn die Küchenhutzel ins Spiel kommen, erhältst du 2 Lebenspunkte dazu.
Beharrlichkeit #(Wenn diese Kreatur aus dem Spiel auf einen Friedhof gelegt wird und keine -1/-1-Marke auf ihr lag, bringe sie mit einer -1/-1-Marke unter der Kontrolle ihres Besitzers ins Spiel zurück.)#"
Medicine Runner,Medizinüberbringer,"Kreatur — Elf, Kleriker","Wenn der Medizinüberbringer ins Spiel kommt, kannst du eine Marke von einer bleibenden Karte deiner Wahl entfernen."
Manaforge Cinder,Manaschmelzen-Rußwesen,"Kreatur — Elementarwesen, Schamane",{1}: Erhöhe deinen Manavorrat um {B} oder {R}. Spiele diese Fähigkeit nicht öfter als dreimal pro Zug.
Deepchannel Mentor,Mentor der tiefsten Gewässer,"Kreatur — Meervolk, Räuber","Blaue Kreaturen, die du kontrollierst, sind unblockbar."
Blistering Dieflyn,Glühendes Dieflyn,Kreatur — Bold,"Fliegend
{BR}: Das Glühende Dieflyn erhält +1/+0 bis zum Ende des Zuges."
Worldpurge,Weltreinigung,Hexerei,Bringe alle bleibenden Karten auf die Hand ihrer Besitzer zurück. Jeder Spieler bestimmt bis zu sieben der Karten auf seiner Hand und mischt den Rest dann in seine Bibliothek. Entleere alle Manavorräte.
Mudbrawler Raiders,Plündernde Schlammringer,"Kreatur — Goblin, Krieger",Die Plündernden Schlammringer können von blauen Kreaturen nicht geblockt werden.
Puca's Mischief,Unfug des Phookas,Verzauberung,"Zu Beginn deines Versorgungssegments kannst du die Kontrolle über eine bleibende Karte deiner Wahl, die kein Land ist und die du kontrollierst, und eine bleibende Karte deiner Wahl, die kein Land ist, die ein Gegner kontrolliert und die gleich hohe oder niedrigere umgewandelte Manakosten hat, tauschen."
Foxfire Oak,Leuchtholzeiche,"Kreatur — Baumhirte, Schamane",{RG}{RG}{RG}: Die Leuchtholzeiche erhält +3/+0 bis zum Ende des Zuges.
Barrenton Cragtreads,Klippenläufer aus Barrenton,"Kreatur — Kithkin, Späher",Der Klippenläufer aus Barrenton kann von roten Kreaturen nicht geblockt werden.
Loamdragger Giant,Lehmkrustenriese,"Kreatur — Riese, Krieger",
Rune-Cervin Rider,Runencervin-Reiter,"Kreatur — Elf, Ritter","Fliegend
{GW}{GW}: Der Runencervin-Reiter erhält +1/+1 bis zum Ende des Zuges."
Elsewhere Flask,Woandersbuddel,Artefakt,"Wenn die Woandersbuddel ins Spiel kommt, ziehe eine Karte.
Opfere die Woandersbuddel: Bestimme einen Standardlandtyp. Jedes Land, das du kontrollierst, wird bis zum Ende des Zuges zu diesem Typ."
Drowner Initiate,Ertränker-Novize,"Kreatur — Meervolk, Zauberer","Immer wenn ein Spieler einen blauen Zauberspruch spielt, kannst du {1} bezahlen. Falls du dies tust, legt ein Spieler deiner Wahl die obersten zwei Karten seiner Bibliothek in seinen Friedhof."
Old Ghastbark,Alte Schauderborke,"Kreatur — Baumhirte, Krieger",
Fulminator Mage,Wetternder Magier,"Kreatur — Elementarwesen, Schamane",Opfere den Wetternden Magier: Zerstöre ein Nichtstandardland deiner Wahl.
Wanderbrine Rootcutters,Wanderessig-Wurzelhacker,"Kreatur — Meervolk, Räuber",Der Wanderessig-Wurzelhacker kann von grünen Kreaturen nicht geblockt werden.
Tattermunge Maniac,Futterfetzen-Fanatiker,"Kreatur — Goblin, Krieger","Der Futterfetzen-Fanatiker greift in jedem Zug an, falls möglich."
Mistveil Plains,Nebelschleier-Ebene,Land — Ebene,"#({T}: Erhöhe deinen Manavorrat um {W}.)#
Die Nebelschleier-Ebene kommt getappt ins Spiel.
{W}, {T}: Lege eine Karte deiner Wahl aus deinem Friedhof unter deine Bibliothek. Spiele diese Fähigkeit nur, falls du zwei oder mehr weiße bleibende Karten kontrollierst."
Godhead of Awe,Gottheit der Ehrfurcht,"Kreatur — Geist, Avatar","Fliegend
Alle anderen Kreaturen sind 1/1."
Leechridden Swamp,Egelbefallener Sumpf,Land — Sumpf,"#({T}: Erhöhe deinen Manavorrat um {B}.)#
Der Egelbefallene Sumpf kommt getappt ins Spiel.
{B}, {T}: Jeder Gegner verliert 1 Lebenspunkt. Spiele diese Fähigkeit nur, falls du zwei oder mehr schwarze bleibende Karten kontrollierst."
Intimidator Initiate,Furchteinflößer-Novize,"Kreatur — Goblin, Schamane","Immer wenn ein Spieler einen roten Zauberspruch spielt, kannst du {1} bezahlen. Falls du dies tust, kann eine Kreatur deiner Wahl in diesem Zug nicht blocken."
Silkbind Faerie,Seidenfesselfee,"Kreatur — Feenwesen, Räuber","Fliegend
{1}{WU}, {Q}: Tappe eine Kreatur deiner Wahl. #({Q} ist das Enttappsymbol.)#"
Zealous Guardian,Eifriger Wächter,"Kreatur — Kithkin, Soldat",Aufblitzen
Tatterkite,Fledderflatterer,Artefaktkreatur — Vogelscheuche,"Fliegend
Auf den Fledderflatterer können keine Marken gelegt werden."
Glamer Spinners,Tarnzauber-Leger,"Kreatur — Feenwesen, Zauberer","Aufblitzen
Fliegend
Wenn der Tarnzauber-Leger ins Spiel kommt, lege alle Auren, die eine bleibende Karte deiner Wahl verzaubern, an eine andere bleibende Karte des gleichen Beherrschers an."
Consign to Dream,Den Träumen überlassen,Spontanzauber,"Bringe eine bleibende Karte deiner Wahl auf die Hand ihres Besitzers zurück. Falls diese bleibende Karte rot oder grün ist, lege sie stattdessen oben auf die Bibliothek ihres Besitzers."
Corrosive Mentor,Zersetzender Mentor,"Kreatur — Elementarwesen, Räuber","Schwarze Kreaturen, die du kontrollierst, haben Verdorren. #(Sie fügen Kreaturen Schaden in Form von -1/-1-Marken zu.)#"
Nurturer Initiate,Pflege-Novizin,"Kreatur — Elf, Schamane","Immer wenn ein Spieler einen grünen Zauberspruch spielt, kannst du {1} bezahlen. Falls du dies tust, erhält eine Kreatur deiner Wahl +1/+1 bis zum Ende des Zuges."
Everlasting Torment,Ewige Qualen,Verzauberung,"Spieler können keine Lebenspunkte dazuerhalten.
Schaden kann nicht verhindert werden.
Aller Schaden wird zugefügt, als ob seine Quelle Verdorren hätte. #(Eine Quelle mit Verdorren fügt Kreaturen Schaden in Form von -1/-1-Marken zu.)#"
Raven's Run Dragoon,Dragoner des Rabenreviers,"Kreatur — Elf, Ritter",Der Dragoner des Rabenreviers kann von schwarzen Kreaturen nicht geblockt werden.
Safewright Quest,Suche der Sichermacher,Hexerei,"Durchsuche deine Bibliothek nach einer Wald- oder Ebenenkarte, zeige diese Karte offen vor und nimm sie auf deine Hand. Mische danach deine Bibliothek."
Ballynock Cohort,Kohorte aus Ballynock,"Kreatur — Kithkin, Soldat","Erstschlag
Die Kohorte aus Ballynock erhält +1/+1, solange du eine andere weiße Kreatur kontrollierst."
Sapseep Forest,Harztropfen-Wald,Land — Wald,"#({T}: Erhöhe deinen Manavorrat um {G}.)#
Der Harztropfen-Wald kommt getappt ins Spiel.
{G}, {T}: Du erhältst 1 Lebenspunkt dazu. Spiele diese Fähigkeit nur, falls du zwei oder mehr grüne bleibende Karten kontrollierst."
Scar,Vernarben,Spontanzauber,Lege eine -1/-1-Marke auf eine Kreatur deiner Wahl.
Cinderbones,Rußknochen,"Kreatur — Elementarwesen, Skelett","Verdorren #(Dies fügt Kreaturen Schaden in Form von -1/-1-Marken zu.)#
{1}{B}: Regeneriere die Rußknochen."
Scuzzback Scrapper,Schmutzrücken-Raufbold,"Kreatur — Goblin, Krieger",Verdorren #(Dies fügt Kreaturen Schaden in Form von -1/-1-Marken zu.)#
Torpor Dust,Erstarrungsstaub,Verzauberung — Aura,"Aufblitzen
Kreaturenverzauberung
Die verzauberte Kreatur erhält -3/-0."
Ashenmoor Cohort,Kohorte aus Aschenmoor,"Kreatur — Elementarwesen, Krieger","Die Kohorte aus Aschenmoor erhält +1/+1, solange du eine andere schwarze Kreatur kontrollierst."
Bloodmark Mentor,Blutzeichen-Mentor,"Kreatur — Goblin, Krieger","Rote Kreaturen, die du kontrollierst, haben Erstschlag."
Scuttlemutt,Hoppeltrottel,Artefaktkreatur — Vogelscheuche,"{T}: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe.
{T}: Eine Kreatur deiner Wahl hat bis zum Ende des Zuges eine oder mehrere Farben, die du bestimmst."
Cultbrand Cinder,Brandmal-Rußwesen,"Kreatur — Elementarwesen, Schamane","Wenn das Brandmal-Rußwesen ins Spiel kommt, lege eine -1/-1-Marke auf eine Kreatur deiner Wahl."
Torture,Folterung,Verzauberung — Aura,"Kreaturenverzauberung
{1}{B}: Lege eine -1/-1-Marke auf die verzauberte Kreatur."
Deeptread Merrow,Tieftauchender Merrow,"Kreatur — Meervolk, Räuber",{U}: Der Tieftauchende Merrow erhält Inseltarnung bis zum Ende des Zuges.
Aquitect's Will,Wille des Aquitekten,Stammes-Hexerei — Meervolk,"Lege eine Flutmarke auf ein Land deiner Wahl. Dieses Land ist zusätzlich zu seinen anderen Typen eine Insel, solange eine Flutmarke auf ihm liegt. Falls du ein Meervolk kontrollierst, ziehe eine Karte."
Hornet Harasser,Hornissenbelästigerin,"Kreatur — Goblin, Schamane","Wenn die Hornissenbelästigerin aus dem Spiel auf den Friedhof gelegt wird, erhält eine Kreatur deiner Wahl -2/-2 bis zum Ende des Zuges."
Goldmeadow Dodger,Goldwiesen-Ausweicher,"Kreatur — Kithkin, Räuber",Der Goldwiesen-Ausweicher kann von Kreaturen mit Stärke 4 oder mehr nicht geblockt werden.
Zephyr Net,Westwind-Netz,Verzauberung — Aura,"Kreaturenverzauberung
Die verzauberte Kreatur hat Verteidiger und Flugfähigkeit."
Stonybrook Angler,Steinbach-Seeteufel,"Kreatur — Meervolk, Zauberer","{1}{U}, {T}: Du kannst eine Kreatur deiner Wahl tappen oder enttappen."
Boggart Birth Rite,Geburtsritus der Boggarte,Stammes-Hexerei — Goblin,Bringe eine Goblinkarte deiner Wahl aus deinem Friedhof auf deine Hand zurück.
Cenn's Heir,Erbe des Schulzen,"Kreatur — Kithkin, Soldat","Immer wenn der Erbe des Schulzen angreift, erhält er bis zum Ende des Zuges +1/+1 für jeden anderen angreifenden Kithkin."
Facevaulter,Fratzenspringer,"Kreatur — Goblin, Krieger","{B}, opfere einen Goblin: Der Fratzenspringer erhält +2/+2 bis zum Ende des Zuges."
Tideshaper Mystic,Gezeitenverändernder Mystiker,"Kreatur — Meervolk, Zauberer","{T}: Ein Land deiner Wahl wird bis zum Ende des Zuges zu einem Standardlandtyp, den du bestimmst. Spiele diese Fähigkeit nur während deines Zuges."
Goatnapper,Ziegendieb,"Kreatur — Goblin, Räuber","Wenn der Ziegendieb ins Spiel kommt, enttappe eine Ziege deiner Wahl und übernimm bis zum Ende des Zuges die Kontrolle über sie. Sie erhält Eile bis zum Ende des Zuges."
Briarhorn,Dornenhorn,Kreatur — Elementarwesen,"Aufblitzen
Wenn das Dornenhorn ins Spiel kommt, erhält eine Kreatur deiner Wahl +3/+3 bis zum Ende des Zuges.
Herbeirufen {1}{G} #(Du kannst diesen Zauber für seine Herbeirufungskosten spielen. Falls du das tust, wird die Kreatur geopfert, wenn sie ins Spiel kommt.)#"
Thorntooth Witch,Dornenzahn-Hexe,"Kreatur — Baumhirte, Schamane","Immer wenn du einen Baumhirten-Zauberspruch spielst, kannst du eine Kreatur deiner Wahl bis zum Ende des Zuges +3/-3 erhalten lassen."
Springjack Knight,Märzhasenritter,"Kreatur — Kithkin, Ritter","Immer wenn der Märzhasenritter angreift, befehde dich mit einem Gegner. Falls du die Fehde gewinnst, erhält eine Kreatur deiner Wahl bis zum Ende des Zuges Doppelschlag. #(Jeder Spieler in einer Fehde deckt die oberste Karte seiner Bibliothek auf und legt diese Karte dann auf oder unter seine Bibliothek. Ein Spieler gewinnt die Fehde, wenn seine Karte die höheren umgewandelten Manakosten hat.)#"
